ProtocolID,FreezeID,Status,GatesPassed,GatesTotal,FailedGates,DiagonalEnergyShare,ActiveProjectionNoncommutatorShare,EffectiveRankFraction,SupportEntropy,ProjectionChannelEnergy,BranchChannelEnergy,ForbiddenGaugeLeakageNorm,ScoringAuthorized,SurvivalClaimAuthorized,TauCoreValidationClaimAuthorized,ClaimBoundary
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PROJECTION_COUPLED_SPECIFICITY_PREFLIGHT_v1,P_TAUCOV_PROJECTION_COUPLED_SPECIFICITY_PREFLIGHT_FAIL_NO_SCORING,7,9,PCS-G3_NOT_DIAGONAL_DOMINATED;PCS-G5_EFFECTIVE_RANK_NOT_TOO_LOW,0.9493337494797258,0.3142696805273543,0.25637661292546327,0.48472011765335926,0.47140452079103135,1.482407118236259,0.0,False,False,False,projection_coupled_specificity_preflight_no_scoring
