ProtocolID,FreezeID,ObjectCandidateID,RowID,ColumnID,Value,ObjectFreezeAuthorized,ScoringAuthorized,ClaimBoundary
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,0.0242173123225732,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,0.0027851620725118805,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,-0.0005840287360695375,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,-0.003953219544650978,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,-0.006419638396926644,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,-0.03427593682188392,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,-0.029762077040355137,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,-0.01742998277897672,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,-0.0005840287360695375,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,0.013735032200401547,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,0.024217312322573185,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,0.028054093136872668,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,0.0242173123225732,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,0.0027851620725118805,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,-0.0005840287360695375,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,-0.003953219544650978,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,-0.006419638396926644,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,-0.03427593682188392,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,-0.029762077040355137,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,-0.01742998277897672,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,-0.0005840287360695375,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,0.013735032200401547,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,0.024217312322573185,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,0.028054093136872668,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,0.0242173123225732,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,0.0027851620725118805,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,-0.0005840287360695375,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,-0.003953219544650978,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,-0.006419638396926644,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,-0.06043459200190898,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,-0.052475851861031195,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,-0.030732169431915198,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,-0.0010297468619214567,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,0.024217312322573185,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,0.04269944238732176,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,0.049464371507067895,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,0.04269944238732179,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,0.0049107376520772595,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,-0.0010297468619214567,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,-0.006970231375920213,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,-0.011318967861743384,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,-0.06043459200190898,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,-0.052475851861031195,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,-0.030732169431915198,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,-0.0010297468619214567,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,0.024217312322573185,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,0.04269944238732176,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,0.049464371507067895,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,0.04269944238732179,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,0.0049107376520772595,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,-0.0010297468619214567,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,-0.006970231375920213,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,-0.011318967861743384,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,-0.06043459200190898,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,-0.052475851861031195,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,-0.030732169431915198,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,-0.0010297468619214567,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,0.024217312322573185,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,0.04269944238732176,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,0.049464371507067895,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,0.04269944238732179,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,0.0049107376520772595,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,-0.0010297468619214567,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,-0.006970231375920213,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PB_INTERACTION_OBJECT_PREFLIGHT_v1,PB_OUTER_PRODUCT_PSD,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,-0.011318967861743384,False,False,pb_interaction_object_preflight_no_object_freeze_no_scoring
