ProtocolID,FreezeID,Status,ParentCoordinates,EmpiricalRows,MorphAxes,ParentPmorhSymmetryError,ParentPmorphIdempotenceError,PiPerpSymmetryError,PiPerpIdempotenceError,PiPerpRank,NuisanceLeakageNorm,UsesTargetResiduals,UsesScoreOutcomes,ObjectConstructionAuthorized,ScoringAuthorized,SurvivalClaimAuthorized,TauCoreValidationClaimAuthorized,ClaimBoundary
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_TCCS_PMORPH_PIPERP_v1,P_TAUCOV_TCCS_PMORPH_PIPERP_FROZEN_NO_OBJECT_NO_SCORING,8,36,M_PARENT_MORPHOLOGY;P_MORPH_PROJECTION,0.0,0.0,0.0,5.551115123125783e-16,34,5.592547263369759e-16,False,False,False,False,False,False,tccs_pmorph_piperp_frozen_no_object_no_scoring
