FamilyID,SampleID,z,Omega_R_plus_3Omega_Q,Source,ClaimBoundary
QR_CRITERIA_2,0,0.9525695652173913,0.027718323304817848,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,1.0343652173913043,0.036799686419135405,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,1.1161608695652174,0.0398802438076095,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,1.1979565217391306,0.03640508144707528,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,1.2797521739130435,0.0256342351782602,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,1.3615478260869565,0.006665404349244905,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,1.4433434782608696,-0.021551933014073,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,1.5251391304347828,-0.06020820234840029,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,1.6069347826086955,-0.11062969028548185,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,1.6887304347826086,-0.17427799124756418,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,1.7705260869565218,-0.25275260288275614,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,1.852321739130435,-0.34779662167241066,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,1.9341173913043477,-0.46130569874735594,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,2.015913043478261,-0.5953405843731069,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,2.097708695652174,-0.7521437446646217,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,2.179504347826087,-0.9341606952994891,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_2,0,2.2613,-1.1440668807296601,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,0.38,-0.1637177211732664,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,0.46179565217391305,-0.14038129406866573,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,0.5435913043478261,-0.09556716378124415,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,0.6253869565217391,-0.03466027914870154,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,0.7071826086956522,0.037708468734034835,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,0.7889782608695652,0.11673112328051205,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,0.8707739130434783,0.19697205346674443,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,0.9525695652173913,0.2721152501301747,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,1.0343652173913043,0.3348050280257651,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,1.1161608695652174,0.37653450832394825,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,1.1979565217391306,0.3875569036060428,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,1.2797521739130435,0.35680113768011784,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,1.3615478260869565,0.2717738808121598,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,1.4433434782608696,0.11842767171704753,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,1.5251391304347828,-0.11902954839324742,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,1.6069347826086955,-0.4584144164136576,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,1.6887304347826086,-0.9199774326834079,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,1.7705260869565218,-1.5269943296171562,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,1.852321739130435,-2.30661205856798,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,1.9341173913043477,-3.2910528870081106,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,2.015913043478261,-4.5193297468553135,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,2.097708695652174,-6.039707307951245,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,2.179504347826087,-7.913279585679132,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_CRITERIA_3,0,2.2613,-10.219269699299012,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,0.38,2.7067252448533496,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,0.46179565217391305,1.0712274130089006,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,0.5435913043478261,0.23362501133984015,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,0.6253869565217391,-0.16821515496065442,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,0.7071826086956522,-0.30753509558822506,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,0.7889782608695652,-0.2799339796470422,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,0.8707739130434783,-0.14629360821221318,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,0.9525695652173913,0.04880716919172466,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,1.0343652173913043,0.2687880359527551,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,1.1161608695652174,0.48139091397634276,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,1.1979565217391306,0.6572139879317079,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,1.2797521739130435,0.7692287493423389,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,1.3615478260869565,0.7926142419021341,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,1.4433434782608696,0.7045788910698149,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,1.5251391304347828,0.4840646131474707,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,1.6069347826086955,0.11136484889068941,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,1.6887304347826086,-0.43224572427636565,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,1.7705260869565218,-1.1647467754534069,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,1.852321739130435,-2.1033268468644652,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,1.9341173913043477,-3.2638470037908625,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,2.015913043478261,-4.659447827788116,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,2.097708695652174,-6.297595241838886,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,2.179504347826087,-8.174145568433174,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_DESI,0,2.2613,-10.26146338062517,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,0.38,-0.2123944813614565,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,0.46179565217391305,0.05666385403922119,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,0.5435913043478261,0.3297069188112408,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,0.6253869565217391,0.5634989619824636,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,0.7071826086956522,0.7214235113573991,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,0.7889782608695652,0.7730633101234778,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,0.8707739130434783,0.6954100811492089,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,0.9525695652173913,0.4745157474498094,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,1.0343652173913043,0.10718665019807569,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,1.1161608695652174,-0.3972885748555037,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,1.1979565217391306,-1.0151429809482264,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,1.2797521739130435,-1.705471030459845,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,1.3615478260869565,-2.4064098058399988,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,1.4433434782608696,-3.0296328715892282,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,1.5251391304347828,-3.452689556855801,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,1.6069347826086955,-3.5089806067799842,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,1.6887304347826086,-2.975836126242924,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,1.7705260869565218,-1.5626502252065337,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,1.852321739130435,1.0961018919595935,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,1.9341173913043477,5.43341038204067,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,2.015913043478261,11.912289742630124,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,2.097708695652174,20.93931871252852,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,2.179504347826087,32.71861164090245,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
QR_EBOSS,0,2.2613,47.06883145012783,source_native_surrogate_reconstruction_vector,source_native_surrogate_family_exports_no_measurement_validation
